202111209349301481,041591060,MIDDLE EAST AND NORTH AFRICA,AID TO OPTOMETRIC EDUCATION PROGRAM,9103,PAID EXPENSES ON BEHALF OF GRANTEE
202023209349302157,416011702,EAST ASIA AND THE PACIFIC,11300,0
202023209349302157,416011702,EAST ASIA AND THE PACIFIC,22755,0
202023209349302157,416011702,EAST ASIA AND THE PACIFIC,29400,0
202023209349302157,416011702,EAST ASIA AND THE PACIFIC,145000,0
202023209349302157,416011702,EAST ASIA AND THE PACIFIC,19995,0
202023209349302157,416011702,EAST ASIA AND THE PACIFIC,655821,0
202023209349302157,416011702,EUROPE (INCLUDING ICELAND & GREENLAND),48000,0
202023209349302157,416011702,EUROPE (INCLUDING ICELAND & GREENLAND),30000,0
202023209349302157,416011702,EUROPE (INCLUDING ICELAND & GREENLAND),86917,0
202023209349302157,416011702,EUROPE (INCLUDING ICELAND & GREENLAND),318156,0
202023209349302157,416011702,EUROPE (INCLUDING ICELAND & GREENLAND),17976,0
202023209349302157,416011702,EUROPE (INCLUDING ICELAND & GREENLAND),14228,0
202023209349302157,416011702,EUROPE (INCLUDING ICELAND & GREENLAND),77839,0
202023209349302157,416011702,EUROPE (INCLUDING ICELAND & GREENLAND),56129,0
202023209349302157,416011702,NORTH AMERICA,38500,0
202023209349302157,416011702,NORTH AMERICA,92925,0
202023209349302157,416011702,NORTH AMERICA,7900,0
202023209349302157,416011702,NORTH AMERICA,150000,0
202023209349302157,416011702,NORTH AMERICA,166563,0
202023209349302157,416011702,NORTH AMERICA,22025,0
202023209349302157,416011702,NORTH AMERICA,67202,0
202023209349302157,416011702,NORTH AMERICA,7750,0
202023209349302157,416011702,NORTH AMERICA,55022,0
202023209349302157,416011702,SOUTH ASIA,63720,0
202013459349300221,366069820,CENTRAL AMERICA AND THE CARIBBEAN,"RELIEF, DEVELOPMENT, TRAINING, EDUCATION",469661,WIRE,FMV
202013459349300221,366069820,EAST ASIA AND THE PACIFIC,"RELIEF, DEVELOPMENT, TRAINING, AND EDUCATION",192502,WIRE,FMV
202013459349300221,366069820,EUROPE (INCLUDING ICELAND AND GREENLAND),"RELIEF, DEVELOPMENT, TRAINING, AND EDUCATION",545388,WIRE,FMV
202013459349300221,366069820,NORTH AMERICA,"RELIEF, DEVELOPMENT, TRAINING, AND EDUCATION",254276,CHECK,FMV
202013459349300221,366069820,RUSSIA & NEIGHBORING STATES,"RELIEF, DEVELOPMENT, TRAINING, AND EDUCATION",163288,WIRE,FMV
202013459349300221,366069820,SOUTH AMERICA,"RELIEF, DEVELOPMENT, TRAINING, AND EDUCATION",398168,WIRE,FMV
202013459349300221,366069820,SOUTH ASIA,"RELIEF, DEVELOPMENT, TRAINING, AND EDUCATION",35555,WIRE,FMV
202013459349300221,366069820,SUB-SAHARAN AFRICA,"RELIEF, DEVELOPMENT, TRAINING, AND EDUCATION",51891,WIRE,FMV
202121339349301122,250965591,EAST ASIA AND THE PACIFIC,RESEARCH SUBCONTRACT.,652012,WIRE/CHECK
202121339349301122,250965591,EUROPE,RESEARCH SUBCONTRACT.,2265507,WIRE/CHECK
202121339349301122,250965591,MIDDLE EAST AND NORTH AFRICA,RESEARCH SUBCONTRACT.,239604,WIRE/CHECK
202121339349301122,250965591,NORTH AMERICA,RESEARCH SUBCONTRACT.,424140,WIRE/CHECK
202121339349301122,250965591,SOUTH ASIA,RESEARCH SUBCONTRACT.,86326,WIRE/CHECK
202121339349301122,250965591,SUB-SAHARAN AFRICA,RESEARCH SUBCONTRACT,278055,WIRE/CHECK
202121339349301122,250965591,"SOUTH AMERICA - ARGENTINA, BOLIVIA, BRAZIL, CHILE, COLUMBIA, ECUADOR,",RESEARCH SUBCONTRACT.,220512,WIRE/CHECK
202121339349301122,250965591,RUSSIA AND NEIGHBORING STATES,RESEARCH SUBCONTRACT.,56835,WIRE/CHECK
202110559349300326,042111203,East Asia and the Pacific,Research,36544,wire transfer,0
202111329349304371,362177139,Europe (Including Iceland and Greenland),Subaward,30473,Wire
202111329349304371,362177139,South Asia,Subaward,88957,Wire
202111329349304371,362177139,South America,Subaward,3000,Wire
202111329349304371,362177139,Sub-Saharan Africa,Subaward,43200,Wire
202111329349304371,362177139,Sub-Saharan Africa,Subaward,150000,Wire
202111329349304371,362177139,South Asia,Subaward,38299,Wire
202111329349304371,362177139,South Asia,Subaward,82068,Wire
202111329349304371,362177139,South Asia,Subaward,36454,Wire
202111329349304371,362177139,South Asia,Subaward,210885,Wire
202111329349304371,362177139,South Asia,Subaward,18801,Wire
202111329349304371,362177139,Sub-Saharan Africa,Subaward,12000,Wire
202111329349304371,362177139,Sub-Saharan Africa,Subaward,12000,Wire
202111329349304371,362177139,South Asia,Subaward,18049,Wire
202111329349304371,362177139,North America (Canada & Mexico only),Subaward,25471,Wire
202111329349304371,362177139,Europe (Including Iceland and Greenland),Subaward,13259,Wire
202111329349304371,362177139,Sub-Saharan Africa,Subaward,62624,Wire
202111329349304371,362177139,Sub-Saharan Africa,Subaward,6000,Wire
202111329349304371,362177139,North America (Canada & Mexico only),Subaward,393933,Wire
202111329349304371,362177139,Europe (Including Iceland and Greenland),Subaward,15884,Wire
202111329349304371,362177139,South America,Subaward,22236,Wire
202111329349304371,362177139,Europe (Including Iceland and Greenland),Subaward,88513,Wire
202111329349304371,362177139,East Asia and the Pacific,Subaward,10292,Wire
202111329349304371,362177139,North America (Canada & Mexico only),Subaward,2474,Wire
202111329349304371,362177139,Sub-Saharan Africa,Subaward,31751,Wire
202111329349304371,362177139,South America,Subaward,134608,Wire
202111329349304371,362177139,South America,Subaward,25294,Wire
202111329349304371,362177139,Europe (Including Iceland and Greenland),Subaward,81015,Wire
202111329349304371,362177139,North America (Canada & Mexico only),Subaward,12000,Wire
202111329349304371,362177139,Europe (Including Iceland and Greenland),Subaward,81682,Wire
202111329349304371,362177139,Europe (Including Iceland and Greenland),Subaward,20868,Wire
202111329349304371,362177139,North America (Canada & Mexico only),Subaward,24861,Wire
202111329349304371,362177139,Sub-Saharan Africa,Subaward,6000,Wire
202111329349304371,362177139,Sub-Saharan Africa,Subaward,22140,Wire
202111329349304371,362177139,Sub-Saharan Africa,Subaward,25502,Wire
202111329349304371,362177139,East Asia and the Pacific,Subaward,35441,Wire
202120719349301117,951744369,Sub-Saharan Africa,Foreign studies,800000,Wire Transfer
202120719349301117,951744369,North America,Outreach Ministries,39743,Wire Transfer
202111349349304961,760690847,MINISTRY,342743,WIRE & CASH
202101329349301005,240772407,North America,Collab. Research,18450,check,FMV
202101329349301005,240772407,North America,Collab. Research,41352,check,FMV
202100899349300820,480777079,Central America and the Caribbean,MISSION TRIP,11100,EFT
202100899349300820,480777079,Central America and the Caribbean,MISSION TRIP,16000,EFT
202100899349300820,480777079,East Asia and the Pacific,MISSION TRIP,5500,EFT
202100899349300820,480777079,Europe (Including Iceland and Greenland),MISSION TRIP,5371,EFT
202100899349300820,480777079,Europe (Including Iceland and Greenland),MISSION TRIP,5758,EFT
202100899349300820,480777079,Europe (Including Iceland and Greenland),MISSION TRIP,7346,EFT
202100899349300820,480777079,Europe (Including Iceland and Greenland),MISSION TRIP,22845,EFT
202100899349300820,480777079,South America,MISSION TRIP,9000,EFT
202101349349304945,050258809,Sub-Saharan Africa,SUBCONTRACT GRANT AWARD,11548,FMV
202101349349304945,050258809,Sub-Saharan Africa,SUBCONTRACT GRANT AWARD,222662,FMV
202101349349304945,050258809,Sub-Saharan Africa,SUBCONTRACT GRANT AWARD,11548,FMV
202101349349304945,050258809,East Asia and the Pacific,SUBCONTRACT GRANT AWARD,87790,FMV
202101349349304945,050258809,Europe (Including Iceland and Greenland),SUBCONTRACT GRANT AWARD,78099,FMV
202101349349304945,050258809,East Asia and the Pacific,SUBCONTRACT GRANT AWARD,20995,FMV
202101349349304945,050258809,Sub-Saharan Africa,SUBCONTRACT GRANT AWARD,233589,FMV
202101349349304945,050258809,Sub-Saharan Africa,SUBCONTRACT GRANT AWARD,30000,FMV
202101349349304945,050258809,Sub-Saharan Africa,SUBCONTRACT GRANT AWARD,50219,FMV
202101349349304945,050258809,Sub-Saharan Africa,SUBCONTRACT GRANT AWARD,499482,FMV
202101349349304945,050258809,South Asia,SUBCONTRACT GRANT AWARD,28616,FMV
202101349349304945,050258809,Europe (Including Iceland and Greenland),SUBCONTRACT GRANT AWARD,95232,FMV
202101349349304945,050258809,Sub-Saharan Africa,SUBCONTRACT GRANT AWARD,241549,FMV
202101349349304970,131624225,Middle East and North Africa,EDUCATION,3083994,WIRE
202101349349304970,131624225,North America,EDUCATION,255084,WIRE
202141309349301729,131740451,East Asia and the Pacific,PUBLIC SERVICE,44384,WIRE
202131309349300443,741109620,Sub-Saharan Africa,Research subaward,31186,Wire transfer,FMV
202131309349300443,741109620,Sub-Saharan Africa,Research subaward,1137576,Wire transfer,FMV
202131309349300443,741109620,Sub-Saharan Africa,Research subaward,528430,Wire transfer,FMV
202131309349300443,741109620,Sub-Saharan Africa,Research subaward,36234,Wire transfer,FMV
202131309349300443,741109620,Sub-Saharan Africa,Research subaward,43126,Wire transfer,FMV
202131309349300443,741109620,Sub-Saharan Africa,Research subaward,260265,Wire transfer,FMV
202131309349300443,741109620,Sub-Saharan Africa,Research subaward,54009,Wire transfer,FMV
202111349349302221,350868188,Central America and the Caribbean,see Part V,1958033,Check/Wire
202111349349302221,350868188,Sub-Saharan Africa,see Part V,7350,Check/Wire
202111349349302221,350868188,Sub-Saharan Africa,see Part V,116531,Check/Wire
202111349349302221,350868188,Europe (Including Iceland and Greenland),see Part V,64165,Check/Wire
202111349349302221,350868188,Europe (Including Iceland and Greenland),see Part V,89866,Check/Wire
202111349349302221,350868188,Central America and the Caribbean,see Part V,136405,Check/Wire
202111349349302221,350868188,Europe (Including Iceland and Greenland),see Part V,22675,Check/Wire
202111349349302221,350868188,Europe (Including Iceland and Greenland),see Part V,27781,Check/Wire
202111349349302221,350868188,South Asia,see Part V,5425,Check/Wire
202111349349302221,350868188,East Asia and the Pacific,see Part V,282946,Check/Wire
202111349349302221,350868188,South Asia,see Part V,30000,Check/Wire
202111349349302221,350868188,South Asia,see Part V,79762,Check/Wire
202111349349302221,350868188,Sub-Saharan Africa,see Part V,1065322,Check/Wire
202111349349302221,350868188,Sub-Saharan Africa,see Part V,9619,Check/Wire
202111349349302221,350868188,Sub-Saharan Africa,see Part V,47254,Check/Wire
202111349349302221,350868188,Sub-Saharan Africa,see Part V,10000,Check/Wire
202111349349302221,350868188,Europe (Including Iceland and Greenland),see Part V,169554,Check/Wire
202111349349302221,350868188,South Asia,see Part V,55026,Check/Wire
202111349349302221,350868188,North America (Canada & Mexico only),see Part V,87000,Check/Wire
202111349349302221,350868188,East Asia and the Pacific,see Part V,202641,Check/Wire
202111349349302221,350868188,South America,see Part V,212683,Check/Wire
202111349349302221,350868188,Middle East and North Africa,see Part V,1423269,Check/Wire
202111349349302221,350868188,Russia and Neighboring States,see Part V,12000,Check/Wire
202111349349302221,350868188,South America,see Part V,104293,Check/Wire
202111349349302221,350868188,Europe (Including Iceland and Greenland),see Part V,49922,Check/Wire
202111349349302221,350868188,Middle East and North Africa,see Part V,158842,Check/Wire
202111349349302221,350868188,Europe (Including Iceland and Greenland),see Part V,57949,Check/Wire
202111349349302221,350868188,East Asia and the Pacific,see Part V,100000,Check/Wire
202131049349301323,750827465,Sub-Saharan Africa,Wildlife conservation programs,27492,wire,0,N/A,N/A
202110919349300006,741159753,South Asia,Construction of Education and Research Center,409800,Wire Transfer
202001979349302065,362167817,North America (Canada & Mexico only),Support of research activities,15975,ACH Direct Deposit or Check
202001979349302065,362167817,North America (Canada & Mexico only),Support of research activities,19455,ACH Direct Deposit or Check
202001979349302065,362167817,Europe (Including Iceland and Greenland),Support of research activities,296289,ACH Direct Deposit or Check
202001979349302065,362167817,Europe (Including Iceland and Greenland),Support of research activities,42174,ACH Direct Deposit or Check
202001979349302065,362167817,Sub-Saharan Africa,Support of research activities,321876,ACH Direct Deposit or Check
202001979349302065,362167817,Sub-Saharan Africa,Support of research activities,38837,ACH Direct Deposit or Check
202001979349302065,362167817,Europe (Including Iceland and Greenland),Support of research activities,14727,ACH Direct Deposit or Check
202001979349302065,362167817,Sub-Saharan Africa,Support of research activities,28081,ACH Direct Deposit or Check
202001979349302065,362167817,North America (Canada & Mexico only),Support of research activities,149777,ACH Direct Deposit or Check
202001979349302065,362167817,North America (Canada & Mexico only),Support of research activities,10065,ACH Direct Deposit or Check
202001979349302065,362167817,Middle East and North Africa,Support of research activities,81186,ACH Direct Deposit or Check
202001979349302065,362167817,South Asia,Support of charitable organization,18000,ACH Direct Deposit or Check
202001979349302065,362167817,North America (Canada & Mexico only),Support of research activities,75651,ACH Direct Deposit or Check
202001979349302065,362167817,Sub-Saharan Africa,Support of research activities,53574,ACH Direct Deposit or Check
202001979349302065,362167817,Europe (Including Iceland and Greenland),Support of research activities,147747,ACH Direct Deposit or Check
202001979349302065,362167817,Europe (Including Iceland and Greenland),Support of research activities,17329,ACH Direct Deposit or Check
202001979349302065,362167817,Sub-Saharan Africa,Support of research activities,160188,ACH Direct Deposit or Check
202001979349302065,362167817,North America (Canada & Mexico only),Support of research activities,11640,ACH Direct Deposit or Check
202001979349302065,362167817,North America (Canada & Mexico only),Support of research activities,27178,ACH Direct Deposit or Check
202001979349302065,362167817,Sub-Saharan Africa,Support of research activities,95170,ACH Direct Deposit or Check
202001979349302065,362167817,North America (Canada & Mexico only),Support of research activities,5285,ACH Direct Deposit or Check
202001979349302065,362167817,North America (Canada & Mexico only),Support of research activities,16112,ACH Direct Deposit or Check
202001979349302065,362167817,North America (Canada & Mexico only),Support of research activities,476836,ACH Direct Deposit or Check
202001979349302065,362167817,Sub-Saharan Africa,Support of research activities,373501,ACH Direct Deposit or Check
202001979349302065,362167817,Sub-Saharan Africa,Support of research activities,509347,ACH Direct Deposit or Check
202001979349302065,362167817,Europe (Including Iceland and Greenland),Support of research activities,40014,ACH Direct Deposit or Check
202001979349302065,362167817,Sub-Saharan Africa,Support of research activities,144959,ACH Direct Deposit or Check
202001979349302065,362167817,Sub-Saharan Africa,Support of research activities,290567,ACH Direct Deposit or Check
202001979349302065,362167817,Europe (Including Iceland and Greenland),Support of research activities,24437,ACH Direct Deposit or Check
202001979349302065,362167817,East Asia and the Pacific,Support of research activities,60544,ACH Direct Deposit or Check
202001979349302065,362167817,North America (Canada & Mexico only),Support of research activities,14761,ACH Direct Deposit or Check
202141379349304104,060646973,Central America and the Caribbean,SUBAWARD - SPONSORED RESEARCH,191822,WIRE TRANSFER
202141379349304104,060646973,Central America and the Caribbean,SUBAWARD - SPONSORED RESEARCH,6003,WIRE TRANSFER
202141379349304104,060646973,Central America and the Caribbean,SUBAWARD - SPONSORED RESEARCH,309571,WIRE TRANSFER
202141379349304104,060646973,East Asia and the Pacific,SUBAWARD - SPONSORED RESEARCH,67673,WIRE TRANSFER
202141379349304104,060646973,East Asia and the Pacific,SUBAWARD - SPONSORED RESEARCH,63197,WIRE TRANSFER
202141379349304104,060646973,East Asia and the Pacific,SUBAWARD - SPONSORED RESEARCH,33021,WIRE TRANSFER
202141379349304104,060646973,East Asia and the Pacific,SUBAWARD - SPONSORED RESEARCH,40200,WIRE TRANSFER
202141379349304104,060646973,East Asia and the Pacific,SUBAWARD - SPONSORED RESEARCH,105184,WIRE TRANSFER
202141379349304104,060646973,East Asia and the Pacific,SUBAWARD - SPONSORED RESEARCH,213628,WIRE TRANSFER
202141379349304104,060646973,East Asia and the Pacific,SUBAWARD - SPONSORED RESEARCH,133380,WIRE TRANSFER
202141379349304104,060646973,East Asia and the Pacific,SUBAWARD - SPONSORED RESEARCH,20833,WIRE TRANSFER
202141379349304104,060646973,East Asia and the Pacific,SUBAWARD - SPONSORED RESEARCH,13345,WIRE TRANSFER
202141379349304104,060646973,East Asia and the Pacific,SUBAWARD - SPONSORED RESEARCH,38142,WIRE TRANSFER
202141379349304104,060646973,East Asia and the Pacific,SUBAWARD - SPONSORED RESEARCH,44225,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,19690,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,73442,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,31210,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,102440,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,8333,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,21466,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,39071,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,61131,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,125145,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,13023,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,70704,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,415000,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,54785,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,5847,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,32925,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,47632,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,111270,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,12202,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,79796,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,95182,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,10721,WIRE TRANSFER
202141379349304104,060646973,Europe (Including Iceland and Greenland),SUBAWARD - SPONSORED RESEARCH,16179,WIRE TRANSFER
202141379349304104,060646973,Middle East and North Africa,SUBAWARD - SPONSORED RESEARCH,21217,WIRE TRANSFER
202141379349304104,060646973,Middle East and North Africa,SUBAWARD - SPONSORED RESEARCH,40632,WIRE TRANSFER
202141379349304104,060646973,Middle East and North Africa,SUBAWARD - SPONSORED RESEARCH,82317,WIRE TRANSFER
